Date,Open,High,Low,Close,Adj Close,Volume
2001-05-10,38.750000,39.665001,38.674999,39.365002,25.727087,2845400
2001-05-11,39.500000,40.000000,39.174999,39.549999,25.848000,3047800
2001-05-14,39.950001,39.950001,39.224998,39.439999,25.776104,2160600
2001-05-15,39.849998,39.990002,39.150002,39.700001,25.946030,2874800
2001-05-16,39.625000,41.450001,39.505001,41.450001,27.244152,4687000
2001-05-17,41.325001,42.665001,41.275002,42.325001,27.819279,6738800
2001-05-18,42.325001,43.750000,42.174999,43.605000,28.660576,8325600
2001-05-21,43.250000,43.480000,42.860001,43.150002,28.361528,4469600
2001-05-22,42.900002,43.174999,42.025002,42.410000,27.875141,4713200
2001-05-23,42.535000,42.549999,41.860001,42.275002,27.786407,2891200
2001-05-24,42.625000,42.840000,41.924999,42.115002,27.681253,2915400
2001-05-25,42.119999,42.125000,41.000000,41.625000,27.359182,3180800
2001-05-29,42.000000,42.099998,41.450001,41.674999,27.392044,2457200
2001-05-30,41.700001,42.099998,40.785000,40.849998,26.849792,3005400
2001-05-31,41.000000,41.779999,40.974998,41.654999,27.378889,3076400
2001-06-01,41.500000,41.895000,40.950001,41.584999,27.332882,2253200
2001-06-04,41.650002,42.325001,41.075001,42.160000,27.710815,1534600
2001-06-05,42.325001,42.645000,42.160000,42.439999,27.894859,3011200
2001-06-06,42.825001,42.825001,41.150002,41.250000,27.112701,3329000
2001-06-07,41.375000,42.044998,40.790001,41.605000,27.346039,3709000
2001-06-08,41.599998,41.599998,40.540001,40.705002,26.754492,3765400
2001-06-11,40.875000,40.900002,40.075001,40.240002,26.448849,3348800
2001-06-12,40.240002,40.400002,39.450001,40.209999,26.429119,5236800
2001-06-13,40.209999,40.560001,39.974998,40.130001,26.376554,4244800
2001-06-14,39.500000,39.500000,38.169998,38.549999,25.338055,13608800
2001-06-15,38.625000,38.625000,36.994999,37.375000,24.565750,12523800
2001-06-18,38.250000,39.125000,37.955002,38.904999,25.571386,7496600
2001-06-19,39.000000,39.000000,37.075001,37.375000,24.565750,8233200
2001-06-20,37.369999,37.525002,36.625000,37.099998,24.385002,7773000
2001-06-21,37.200001,37.529999,36.549999,37.099998,24.385002,8050600
2001-06-22,37.200001,37.224998,36.615002,36.735001,24.145098,4795600
2001-06-25,37.150002,37.424999,36.459999,36.779999,24.174665,5679600
2001-06-26,36.750000,37.000000,36.209999,36.805000,24.191099,4506800
2001-06-27,36.900002,37.125000,36.669998,36.689999,24.115513,4635400
2001-06-28,37.250000,37.750000,37.105000,37.150002,24.417862,5667200
2001-06-29,37.000000,37.125000,36.250000,36.630001,24.076069,7790600
2001-07-02,36.525002,36.525002,35.299999,35.540001,23.359640,6228000
2001-07-03,35.500000,36.480000,35.459999,36.474998,23.974197,3681600
2001-07-05,36.724998,36.799999,36.150002,36.305000,23.862471,4423800
2001-07-06,36.650002,36.700001,36.314999,36.424999,23.941332,4059400
2001-07-09,36.500000,36.560001,36.244999,36.360001,23.898617,3537200
2001-07-10,36.500000,36.525002,35.549999,35.950001,23.629126,3425200
2001-07-11,35.974998,36.400002,35.650002,35.845001,23.560116,3965600
2001-07-12,36.400002,37.325001,36.075001,37.200001,24.450726,4413400
2001-07-13,37.200001,37.720001,36.700001,37.575001,24.697205,2941400
2001-07-16,37.575001,37.650002,37.250000,37.500000,24.647905,2159800
2001-07-17,37.650002,38.605000,37.599998,38.279999,25.160583,3849400
2001-07-18,37.750000,37.755001,37.314999,37.625000,24.730074,7274000
2001-07-19,38.250000,38.474998,37.400002,37.935001,24.933836,2946800
2001-07-20,38.000000,38.299999,37.974998,38.049999,25.009411,3296200
2001-07-23,38.099998,38.240002,37.619999,37.700001,24.779366,2544600
2001-07-24,37.700001,37.700001,36.794998,36.935001,24.276546,3598600
2001-07-25,37.424999,37.424999,36.459999,36.884998,24.243685,5533400
2001-07-26,36.849998,36.875000,36.310001,36.590000,24.049782,4596600
2001-07-27,36.625000,36.700001,36.119999,36.590000,24.049782,3707000
2001-07-30,36.650002,36.750000,36.055000,36.240002,23.819731,2889400
2001-07-31,36.450001,36.775002,36.340000,36.700001,24.122095,3833400
2001-08-01,37.000000,37.000000,36.025002,36.180000,23.780298,4390600
2001-08-02,36.500000,36.575001,35.875000,36.139999,23.754009,5905400
2001-08-03,36.325001,36.375000,35.560001,36.125000,23.744150,2170600
2001-08-06,36.125000,36.549999,36.099998,36.255001,23.829601,2310200
2001-08-07,36.349998,36.674999,36.224998,36.529999,24.010349,3360200
2001-08-08,36.575001,36.625000,35.599998,35.715000,23.474672,2702400
2001-08-09,35.825001,36.349998,35.500000,36.349998,23.892036,3795600
2001-08-10,36.224998,37.290001,36.075001,36.990002,24.312687,3152600
2001-08-13,36.994999,37.070000,36.325001,36.490002,23.984068,2608200
2001-08-14,36.875000,36.900002,36.075001,36.340000,23.885460,1996600
2001-08-15,36.500000,36.500000,35.314999,35.419998,23.280769,3963200
2001-08-16,35.200001,36.799999,35.200001,36.799999,24.187813,4429400
2001-08-17,37.000000,37.000000,35.750000,35.875000,23.579834,2482600
2001-08-20,36.000000,36.805000,35.834999,36.779999,24.174665,2685000
2001-08-21,36.529999,37.180000,35.924999,36.049999,23.694855,4323800
2001-08-22,36.435001,36.660000,36.025002,36.424999,24.091698,3486600
2001-08-23,36.430000,36.634998,36.400002,36.450001,24.108240,2761000
2001-08-24,36.500000,36.660000,36.134998,36.494999,24.137999,5552800
2001-08-27,36.494999,36.575001,36.375000,36.380001,24.061932,2064400
2001-08-28,36.255001,36.349998,35.549999,35.549999,23.512972,3775600
2001-08-29,35.555000,35.610001,34.250000,34.500000,22.818495,9971000
2001-08-30,34.474998,34.625000,33.555000,33.740002,22.315830,8391600
2001-08-31,33.939999,34.250000,33.720001,34.200001,22.620070,5234000
2001-09-04,34.450001,34.845001,33.904999,33.924999,22.438190,7207200
2001-09-05,34.000000,34.299999,33.645000,33.974998,22.471252,5175600
2001-09-06,34.000000,34.299999,33.630001,33.880001,22.408424,3869200
2001-09-07,33.650002,33.650002,32.430000,32.820000,21.707333,6650000
2001-09-10,33.500000,33.634998,32.875000,33.099998,21.892525,9703000
2001-09-17,28.000000,28.150000,23.750000,24.450001,16.171373,39788400
2001-09-18,24.049999,25.010000,24.000000,24.535000,16.227591,21604800
2001-09-19,24.325001,24.350000,22.424999,23.825001,15.757989,15844200
2001-09-20,23.250000,23.350000,20.745001,20.820000,13.770467,19237800
2001-09-21,20.825001,22.125000,20.049999,21.125000,13.972191,18840600
2001-09-24,21.105000,22.875000,21.105000,22.299999,14.749349,13479800
2001-09-25,22.305000,23.445000,22.200001,23.400000,15.476894,13157400
2001-09-26,23.450001,23.455000,22.040001,22.325001,14.765877,6462000
2001-09-27,22.325001,22.625000,21.674999,22.625000,14.964305,6578800
2001-09-28,22.750000,23.575001,22.350000,23.250000,15.377678,8137600
2001-10-01,23.100000,23.735001,22.850000,23.625000,15.625715,6708600
2001-10-02,23.620001,24.600000,23.445000,24.480000,16.191216,6811600
2001-10-03,24.475000,25.840000,24.250000,25.535000,16.888992,7139600
2001-10-04,25.875000,26.750000,25.549999,26.150000,17.295759,9049400
2001-10-05,26.125000,26.450001,25.500000,25.850000,17.097330,6200000
2001-10-08,25.820000,26.174999,25.525000,25.950001,17.163477,4721200
2001-10-09,25.875000,25.940001,25.150000,25.500000,16.865847,5209000
2001-10-10,25.600000,26.295000,25.525000,26.100000,17.262682,5956600
2001-10-11,26.750000,26.950001,26.200001,26.350000,17.428045,6434600
2001-10-12,26.150000,26.200001,25.625000,25.920000,17.143635,6054200
2001-10-15,26.250000,26.525000,25.930000,26.510000,17.533865,5254600
2001-10-16,26.950001,27.549999,26.775000,27.000000,17.857952,8047800
2001-10-17,27.049999,27.080000,25.930000,26.000000,17.196547,6426200
2001-10-18,25.725000,25.730000,24.990000,25.200001,16.667423,6510000
2001-10-19,25.299999,25.965000,25.100000,25.950001,17.163477,4925000
2001-10-22,25.775000,26.600000,25.674999,26.379999,17.447880,3930400
2001-10-23,26.625000,26.775000,26.100000,26.475000,17.510708,4060800
2001-10-24,26.469999,26.900000,25.895000,26.639999,17.619843,4203800
2001-10-25,26.424999,27.350000,25.850000,27.235001,18.013382,4368400
2001-10-26,27.235001,28.620001,27.235001,28.504999,18.853367,6878800
2001-10-29,28.500000,28.504999,27.059999,27.219999,18.003468,7639800
2001-10-30,27.000000,27.004999,26.250000,26.730000,17.679373,4389600
2001-10-31,26.730000,27.504999,26.730000,26.945000,17.821581,6624000
2001-11-01,26.950001,27.125000,26.350000,26.850000,17.758739,4520600
2001-11-02,26.625000,27.340000,26.525000,27.139999,17.950539,3800400
2001-11-05,27.200001,27.809999,27.135000,27.629999,18.274645,4660600
2001-11-06,27.625000,28.424999,27.215000,28.330000,18.737619,3660400
2001-11-07,28.230000,28.475000,27.750000,27.799999,18.387070,4939800
2001-11-08,28.174999,28.825001,28.049999,28.424999,18.800455,4368000
2001-11-09,28.400000,28.700001,28.250000,28.530001,18.869907,2736000
2001-11-12,28.000000,28.004999,26.700001,27.650000,18.287868,8696800
2001-11-13,28.375000,28.745001,28.125000,28.475000,18.833527,4662800
2001-11-14,28.750000,29.135000,28.490000,29.090000,19.393530,4818400
2001-11-15,28.750000,29.180000,28.750000,28.875000,19.250195,4327600
2001-11-16,28.875000,29.415001,28.660000,29.190001,19.460197,3592600
2001-11-19,29.250000,29.875000,29.150000,29.725000,19.816874,3418200
2001-11-20,29.700001,29.700001,29.120001,29.400000,19.600195,3738200
2001-11-21,29.400000,29.525000,28.770000,29.405001,19.603533,2566400
2001-11-23,29.325001,29.900000,29.280001,29.775000,19.850204,1106000
2001-11-26,29.325001,30.225000,29.325001,30.225000,20.150206,4065000
2001-11-27,30.000000,30.125000,29.625000,29.910000,19.940203,3393200
2001-11-28,29.549999,30.150000,29.450001,29.570000,19.713531,3727000
2001-11-29,29.575001,30.799999,29.450001,30.775000,20.516872,4988400
2001-11-30,30.750000,30.875000,29.950001,30.100000,20.066866,6091000
2001-12-03,29.625000,29.754999,29.305000,29.455000,19.636869,5503400
2001-12-04,30.000000,30.500000,29.725000,30.455000,20.303535,3566200
2001-12-05,30.575001,31.000000,30.150000,30.825001,20.550205,5358400
2001-12-06,30.950001,30.950001,30.525000,30.900000,20.600210,3690400
2001-12-07,30.809999,30.959999,30.430000,30.540001,20.360214,2601800
2001-12-10,30.150000,31.110001,30.135000,30.230000,20.153536,2848600
2001-12-11,30.235001,30.745001,30.230000,30.469999,20.313540,3110000
2001-12-12,30.459999,30.459999,29.650000,29.750000,19.833536,5387600
2001-12-13,30.375000,30.780001,30.125000,30.325001,20.216871,8144600
2001-12-14,30.450001,31.035000,30.254999,30.730000,20.486877,7459800
2001-12-17,31.125000,31.809999,31.125000,31.424999,20.950214,6406400
2001-12-18,31.475000,31.875000,31.379999,31.680000,21.120213,4751600
2001-12-19,31.555000,32.605000,31.340000,32.305000,21.536888,5484200
2001-12-20,32.400002,32.439999,31.500000,31.665001,21.110209,4276000
2001-12-21,31.950001,32.380001,31.834999,31.850000,21.233549,6830000
2001-12-24,32.099998,32.375000,32.029999,32.029999,21.353556,1386000
2001-12-26,32.049999,32.680000,32.044998,32.275002,21.516884,2565600
2001-12-27,32.320000,32.860001,32.224998,32.779999,21.853550,2618600
2001-12-28,32.900002,32.950001,32.310001,32.424999,21.616896,3097800
2001-12-31,32.549999,32.750000,32.314999,32.314999,21.543556,3422600
2002-01-02,32.349998,32.529999,31.780001,32.169998,21.446880,3479200
2002-01-03,32.400002,33.029999,32.279999,33.000000,22.000219,4345400
2002-01-04,33.005001,33.564999,32.799999,32.910000,21.940220,4125400
2002-01-07,32.950001,33.075001,32.535000,32.924999,21.950226,4442400
2002-01-08,32.924999,33.020000,32.305000,32.419998,21.613552,3677800
2002-01-09,32.674999,33.445000,32.424999,32.584999,21.723553,5462800
2002-01-10,32.709999,32.775002,32.110001,32.174999,21.450220,4538000
2002-01-11,32.474998,32.615002,31.815001,31.920000,21.280210,4450400
2002-01-14,31.450001,31.705000,31.120001,31.120001,20.746874,6874000
2002-01-15,31.120001,31.325001,30.299999,30.559999,20.373547,7516000
2002-01-16,30.645000,30.645000,29.655001,29.684999,19.790197,5697200
2002-01-17,30.625000,31.775000,30.145000,31.674999,21.116880,8704800
2002-01-18,31.674999,31.975000,31.334999,31.825001,21.216879,4640200
2002-01-22,32.049999,32.650002,32.049999,32.375000,21.583557,4622000
2002-01-23,32.500000,32.674999,32.000000,32.099998,21.400217,5001600
2002-01-24,32.150002,33.325001,32.099998,32.775002,21.850218,4826200
2002-01-25,33.000000,33.439999,32.825001,33.200001,22.133551,4138400
2002-01-28,33.150002,33.970001,33.150002,33.860001,22.573563,6008400
2002-01-29,33.950001,33.994999,33.000000,33.000000,22.000219,6094200
2002-01-30,33.125000,33.174999,31.750000,32.980000,21.986887,7634800
2002-01-31,33.230000,34.419998,32.974998,34.365002,22.910234,6519400
2002-02-01,34.500000,35.025002,34.154999,35.025002,23.350245,7032200
2002-02-04,34.424999,34.560001,33.470001,33.494999,22.330223,5479600
2002-02-05,33.500000,34.424999,33.360001,33.685001,22.456902,6375200
2002-02-06,33.875000,34.044998,33.759998,33.900002,22.600233,5948200
2002-02-07,33.924999,34.090000,33.439999,33.689999,22.460230,3501600
2002-02-08,33.564999,34.424999,33.375000,34.040001,22.693558,2990000
2002-02-11,34.349998,34.820000,34.270000,34.549999,23.033567,5695400
2002-02-12,34.450001,34.529999,34.070000,34.200001,22.800226,3852400
2002-02-13,34.125000,34.994999,34.099998,34.955002,23.471718,3241000
2002-02-14,35.000000,35.125000,34.720001,34.740002,23.327353,4159000
2002-02-15,35.000000,35.049999,34.570000,34.634998,23.256845,3686600
2002-02-19,34.759998,34.785000,34.080002,34.105000,22.900953,3462800
2002-02-20,34.110001,35.200001,34.029999,35.000000,23.501932,5073400
2002-02-21,35.000000,35.099998,34.400002,34.575001,23.216555,5710600
2002-02-22,34.575001,35.049999,34.349998,34.849998,23.401211,4745400
2002-02-25,34.849998,35.250000,34.750000,35.025002,23.518728,8270800
2002-02-26,35.450001,35.974998,35.099998,35.900002,24.106268,8465600
2002-02-27,36.000000,36.950001,35.875000,36.474998,24.492367,7065400
2002-02-28,36.900002,37.474998,36.424999,36.474998,24.492367,6903600
2002-03-01,36.424999,37.375000,36.250000,37.099998,24.912050,5839600
2002-03-04,37.105000,38.875000,37.105000,38.625000,25.936064,6993200
2002-03-05,38.450001,38.455002,36.674999,36.950001,24.811327,12723200
2002-03-06,36.950001,37.549999,36.855000,37.500000,25.180632,7921200
2002-03-07,37.674999,37.674999,36.520000,37.345001,25.076571,5522000
2002-03-08,37.650002,37.950001,37.294998,37.660000,25.288071,5351800
2002-03-11,37.660000,38.119999,37.349998,37.845001,25.412306,4286200
2002-03-12,37.625000,37.790001,37.145000,37.500000,25.180632,3899000
2002-03-13,37.500000,37.500000,36.924999,36.945000,24.807961,3999800
2002-03-14,37.000000,37.474998,36.794998,37.325001,25.063124,3959600
2002-03-15,37.325001,37.410000,36.849998,37.174999,24.962406,8160000
2002-03-18,37.025002,37.195000,36.200001,36.849998,24.744175,5309600
2002-03-19,37.049999,37.375000,36.825001,37.049999,24.878477,4033000
2002-03-20,37.049999,37.150002,36.575001,36.610001,24.583027,3300800
2002-03-21,36.500000,36.634998,36.075001,36.480000,24.495728,3739200
2002-03-22,36.355000,36.455002,35.910000,36.424999,24.458799,4783200
2002-03-25,36.549999,36.625000,35.799999,35.849998,24.072687,3454400
2002-03-26,35.849998,36.474998,35.750000,36.000000,24.173416,4100200
2002-03-27,35.900002,37.075001,35.889999,36.875000,24.760967,5119400
2002-03-28,36.950001,37.799999,36.900002,37.099998,24.912050,4197200
2002-04-01,37.000000,37.224998,36.250000,37.150002,24.945627,3865000
2002-04-02,37.000000,37.415001,36.689999,37.119999,24.925480,3193200
2002-04-03,37.000000,37.275002,36.240002,36.424999,24.458799,3418200
2002-04-04,36.474998,36.755001,36.299999,36.730000,24.663591,3626800
2002-04-05,36.900002,37.075001,36.125000,36.400002,24.442011,3686000
2002-04-08,36.250000,37.020000,36.070000,36.974998,24.828123,3250000
2002-04-09,36.974998,37.270000,36.400002,36.450001,24.475580,3329000
2002-04-10,36.674999,37.775002,36.615002,37.500000,25.180632,5394600
2002-04-11,37.325001,37.544998,36.900002,37.174999,24.962406,4751200
2002-04-12,37.250000,37.325001,36.395000,36.395000,24.438660,5156800
2002-04-15,36.500000,36.625000,35.924999,35.924999,24.123062,4084600
2002-04-16,36.424999,36.740002,36.099998,36.540001,24.536022,4393800
2002-04-17,36.375000,36.375000,34.740002,34.900002,23.434784,13422200
2002-04-18,34.974998,35.250000,33.250000,33.625000,22.578644,17773200
2002-04-19,34.000000,34.500000,33.459999,34.474998,23.149399,10570600
2002-04-22,34.500000,34.990002,34.200001,34.875000,23.417999,6314800
2002-04-23,34.750000,34.924999,34.349998,34.625000,23.250130,5075800
2002-04-24,34.500000,34.895000,34.169998,34.220001,22.978178,5634400
2002-04-25,34.075001,34.639999,33.525002,34.575001,23.216555,5308600
2002-04-26,34.575001,35.020000,34.125000,34.174999,22.947958,4706000
2002-04-29,34.299999,34.955002,33.875000,33.950001,22.796875,4218000
2002-04-30,34.375000,35.490002,34.055000,35.084999,23.559006,5558000
2002-05-01,34.750000,35.494999,33.970001,35.305000,23.706743,5456000
2002-05-02,34.775002,35.060001,34.450001,34.755001,23.337433,5098800
2002-05-03,34.880001,34.974998,34.250000,34.814999,23.377708,3345600
2002-05-06,34.775002,34.775002,33.599998,33.669998,22.608858,3894800
2002-05-07,33.825001,34.889999,33.825001,34.075001,22.880810,7028000
2002-05-08,34.599998,35.299999,34.549999,35.150002,23.602661,4266000
2002-05-09,34.875000,35.099998,34.720001,34.750000,23.334059,5314400
2002-05-10,34.900002,35.000000,34.375000,34.375000,23.082254,4685600
2002-05-13,34.599998,35.049999,34.349998,34.775002,23.350847,4226600
2002-05-14,35.375000,35.500000,35.049999,35.450001,23.804106,4240400
2002-05-15,35.325001,35.544998,35.125000,35.224998,23.817617,3097800
2002-05-16,35.230000,35.404999,34.865002,34.924999,23.614775,4622800
2002-05-17,35.049999,35.189999,34.775002,35.150002,23.766922,4712200
2002-05-20,35.025002,35.075001,34.400002,34.650002,23.428833,3724800
2002-05-21,34.900002,35.095001,33.700001,34.005001,22.992714,4177200
2002-05-22,34.075001,34.349998,33.700001,34.139999,23.083998,3117200
2002-05-23,34.500000,34.700001,33.599998,34.599998,23.395025,3518200
2002-05-24,34.599998,34.720001,34.450001,34.560001,23.367981,3570600
2002-05-28,34.525002,34.599998,34.080002,34.160000,23.097521,2880600
2002-05-29,34.049999,34.349998,33.900002,34.099998,23.056950,2553600
2002-05-30,34.000000,34.200001,33.570000,34.150002,23.090755,3489000
2002-05-31,34.250000,34.625000,34.110001,34.435001,23.283457,5142200
2002-06-03,34.400002,34.549999,32.950001,33.099998,22.380795,5079600
2002-06-04,33.250000,33.299999,32.625000,33.080002,22.367271,4603400
2002-06-05,33.200001,34.400002,33.084999,34.259998,23.165129,4841200
2002-06-06,34.250000,34.299999,33.880001,33.974998,22.972431,5615400
2002-06-07,33.650002,34.395000,33.599998,34.180000,23.111036,4604600
2002-06-10,34.375000,34.875000,34.195000,34.544998,23.357838,3413400
2002-06-11,34.799999,35.099998,34.200001,34.360001,23.232744,4744000
2002-06-12,34.299999,34.974998,34.115002,34.974998,23.648582,4203400
2002-06-13,34.875000,34.974998,34.349998,34.375000,23.242889,3389000
2002-06-14,33.950001,34.415001,33.400002,34.125000,23.073856,4866000
2002-06-17,34.130001,34.900002,34.125000,34.740002,23.489691,5128000
2002-06-18,34.549999,35.115002,34.450001,34.924999,23.614775,3122400
2002-06-19,34.799999,35.500000,34.645000,34.955002,23.635069,5115400
2002-06-20,34.974998,35.325001,34.400002,34.400002,23.259796,4217200
2002-06-21,33.974998,34.150002,32.849998,32.875000,22.228659,8891400
2002-06-24,32.299999,33.549999,32.000000,33.250000,22.482222,7386400
2002-06-25,33.250000,33.740002,32.974998,33.025002,22.330076,5793000
2002-06-26,32.650002,32.849998,31.950001,32.424999,21.924389,5747400
2002-06-27,32.625000,33.450001,32.410000,33.450001,22.617445,5664400
2002-06-28,33.250000,34.255001,33.250000,33.950001,22.955524,4671000
2002-07-01,33.875000,33.895000,33.000000,33.160000,22.421364,3912400
2002-07-02,33.160000,33.160000,32.375000,32.549999,22.008907,4746400
2002-07-03,32.700001,32.910000,31.825001,32.415001,21.917625,3439000
2002-07-05,33.700001,34.625000,33.575001,34.625000,23.411932,3379800
2002-07-08,34.625000,34.869999,33.875000,34.049999,23.023134,3998600
2002-07-09,33.974998,34.349998,33.430000,33.450001,22.617445,3662800
2002-07-10,33.700001,33.834999,31.750000,32.099998,21.704632,4853600
2002-07-11,32.000000,32.599998,31.320000,32.095001,21.701254,6860400
2002-07-12,32.095001,32.400002,31.115000,31.655001,21.403748,5014200
2002-07-15,31.549999,31.600000,29.950001,31.174999,21.079187,6624800
2002-07-16,31.000000,31.450001,30.299999,30.950001,20.927057,6003000
2002-07-17,32.000000,32.549999,31.350000,32.474998,21.958187,10535000
2002-07-18,32.474998,33.125000,32.049999,32.224998,21.789158,7282800
2002-07-19,32.224998,32.224998,30.740000,30.820000,20.839148,7186200
2002-07-22,30.875000,31.575001,29.305000,30.000000,20.284706,8175800
2002-07-23,30.500000,31.299999,30.150000,30.639999,20.717449,8042400
2002-07-24,30.500000,32.570000,29.959999,32.250000,21.806057,8171600
2002-07-25,32.255001,33.000000,31.400000,32.750000,22.144133,7426200
2002-07-26,33.125000,33.125000,32.099998,32.895000,22.242180,4087000
2002-07-29,33.150002,35.099998,33.150002,35.049999,23.699291,5768800
2002-07-30,35.000000,36.029999,34.764999,35.500000,24.003576,8523800
2002-07-31,35.099998,35.240002,34.070000,34.750000,23.496445,6428200
2002-08-01,34.625000,34.625000,33.900002,33.974998,22.972431,4522200
2002-08-02,34.000000,34.310001,32.250000,32.855000,22.215136,5937000
2002-08-05,32.855000,32.855000,31.370001,31.549999,21.332741,6853600
2002-08-06,32.150002,32.974998,32.049999,32.599998,22.042717,6461200
2002-08-07,32.900002,33.674999,32.410000,33.580002,22.705349,4914000
2002-08-08,33.799999,34.645000,33.529999,34.459999,23.300369,6480000
2002-08-09,34.000000,34.619999,33.900002,34.450001,23.293598,4010200
2002-08-12,33.950001,34.459999,33.575001,34.224998,23.141474,3328800
2002-08-13,33.849998,33.855000,31.209999,31.235001,21.119759,12986400
2002-08-14,31.049999,31.174999,29.055000,30.674999,20.741108,18265000
2002-08-15,30.500000,31.100000,29.500000,30.875000,20.876339,13202000
2002-08-16,31.250000,31.750000,30.500000,30.620001,20.703928,6923200
2002-08-19,30.655001,31.700001,30.275000,31.629999,21.386837,7987800
2002-08-20,31.555000,31.700001,31.049999,31.275000,21.146809,5212800
2002-08-21,31.400000,31.600000,30.299999,30.629999,20.874208,5790400
2002-08-22,30.850000,31.395000,30.424999,31.125000,21.211548,4812400
2002-08-23,31.025000,31.299999,30.094999,30.240000,20.608418,3310200
2002-08-26,30.240000,30.305000,29.080000,29.940001,20.403980,5249800
2002-08-27,30.400000,30.830000,29.950001,30.200001,20.581167,6550200
2002-08-28,30.100000,30.170000,29.320000,29.645000,20.202927,4119600
2002-08-29,29.250000,29.740000,28.695000,29.379999,20.022339,4985000
2002-08-30,29.424999,30.225000,29.250000,29.695000,20.237009,3802000
2002-09-03,29.450001,29.450001,28.250000,28.340000,19.313576,5881200
2002-09-04,28.200001,29.055000,27.825001,29.000000,19.763363,5385400
2002-09-05,28.750000,28.995001,28.075001,28.445000,19.385138,4661200
2002-09-06,28.700001,29.525000,28.700001,29.334999,19.991671,3450400
2002-09-09,29.225000,29.924999,28.645000,29.565001,20.148418,3833600
2002-09-10,29.674999,30.750000,29.400000,30.605000,20.857174,6379000
2002-09-11,31.250000,31.344999,30.825001,31.160000,21.235399,5520600
2002-09-12,31.049999,31.100000,30.525000,30.549999,20.819687,5023200
2002-09-13,29.700001,29.805000,28.545000,29.000000,19.763363,8642400
2002-09-16,28.875000,29.990000,28.850000,29.900000,20.376717,5630400
2002-09-17,30.000000,30.049999,28.940001,29.075001,19.814484,5477000
2002-09-18,28.850000,29.049999,28.549999,28.799999,19.627069,5411200
2002-09-19,28.424999,28.995001,28.290001,28.600000,19.490772,4418800
2002-09-20,29.000000,29.500000,28.905001,29.115000,19.841743,6899200
2002-09-23,28.549999,28.940001,28.174999,28.705000,19.562330,4230800
2002-09-24,28.500000,28.700001,27.750000,27.990000,19.075052,5555800
2002-09-25,28.375000,28.950001,27.850000,28.820000,19.640694,6036400
2002-09-26,28.889999,30.295000,28.820000,30.025000,20.461903,7036400
2002-09-27,29.549999,29.665001,28.299999,28.334999,19.310171,6015400
2002-09-30,28.334999,28.750000,27.620001,28.245001,19.248835,5661600
2002-10-01,28.500000,29.610001,28.275000,29.530001,20.124567,5602200
2002-10-02,29.450001,29.475000,27.959999,28.100000,19.150034,5063200
2002-10-03,28.375000,28.799999,27.625000,27.719999,18.891056,5445000
2002-10-04,28.000000,28.200001,26.230000,26.240000,17.882446,8491400
2002-10-07,26.125000,26.575001,25.674999,25.680000,17.500803,6823200
2002-10-08,25.900000,26.280001,24.730000,25.639999,17.473541,7638600
2002-10-09,25.250000,25.549999,24.415001,24.594999,16.761391,6361800
2002-10-10,24.594999,26.195000,24.500000,26.075001,17.769997,7488600
2002-10-11,26.080000,28.125000,26.080000,27.530001,18.761576,6725200
2002-10-14,27.100000,27.254999,26.520000,26.825001,18.281126,4666800
2002-10-15,27.975000,28.424999,27.400000,27.615000,18.819494,7080400
2002-10-16,27.615000,28.125000,27.150000,27.315001,18.615047,5565400
2002-10-17,28.750000,30.245001,27.900000,30.000000,20.444866,11775400
2002-10-18,29.950001,30.870001,29.625000,30.365000,20.693609,10611400
2002-10-21,30.190001,31.950001,30.000000,31.799999,21.671562,7819600
2002-10-22,31.049999,31.290001,30.434999,30.645000,20.884428,6061600
2002-10-23,30.520000,31.000000,29.549999,30.900000,21.058207,6597000
2002-10-24,31.375000,31.549999,29.950001,30.250000,20.615234,4486200
2002-10-25,30.250000,31.065001,29.719999,30.975000,21.109325,4802800
2002-10-28,30.975000,31.049999,29.730000,29.975000,20.427830,4491600
2002-10-29,30.150000,30.825001,29.635000,30.625000,20.870796,4852600
2002-10-30,30.875000,31.575001,30.700001,31.330000,21.351255,5112000
2002-10-31,31.299999,31.600000,30.299999,30.834999,21.013916,4677800
2002-11-01,30.424999,31.299999,30.299999,31.174999,21.245621,3594400
2002-11-04,31.690001,32.410000,31.120001,31.350000,21.364885,5353000
2002-11-05,31.525000,31.969999,31.475000,31.865000,21.715855,4035000
2002-11-06,32.349998,33.105000,32.150002,32.915001,22.431423,5768400
2002-11-07,32.750000,32.750000,31.860001,31.945000,21.770374,5295600
2002-11-08,32.224998,32.494999,31.395000,31.504999,21.470509,10051800
2002-11-11,31.000000,31.129999,30.340000,30.455000,20.754942,4642600
2002-11-12,30.750000,31.440001,30.750000,31.110001,21.201321,4148800
2002-11-13,31.115000,31.434999,30.525000,31.025000,21.311228,3950800
2002-11-14,31.500000,31.799999,30.594999,31.325001,21.517300,4532800
2002-11-15,31.330000,31.745001,30.875000,31.510000,21.644375,3692000
2002-11-18,31.700001,31.770000,30.790001,30.790001,21.149803,3156200
2002-11-19,30.875000,31.225000,30.450001,31.049999,21.328402,4732200
2002-11-20,31.049999,31.945000,31.049999,31.725000,21.792065,3178800
2002-11-21,32.125000,32.884998,31.900000,32.595001,22.389675,4714800
2002-11-22,32.599998,32.599998,31.809999,31.809999,21.850443,4966800
2002-11-25,31.809999,32.494999,31.660000,32.404999,22.259159,3286600
2002-11-26,32.000000,32.349998,31.325001,31.514999,21.647816,4901000
