Date,Open,High,Low,Close,Adj Close,Volume
1970-04-29,3.166667,3.333333,3.114583,3.322917,0.363699,415200
1970-04-30,3.291667,3.291667,3.166667,3.197917,0.350017,264800
1970-05-01,3.197917,3.302083,3.125000,3.281250,0.359138,302400
1970-05-04,3.281250,3.302083,3.145833,3.197917,0.350017,135200
1970-05-05,3.187500,3.187500,3.145833,3.177083,0.347737,196800
1970-05-06,3.197917,3.239583,3.197917,3.218750,0.352298,132800
1970-05-07,3.218750,3.239583,3.187500,3.229167,0.353438,92000
1970-05-08,3.229167,3.250000,3.208333,3.250000,0.355718,92000
1970-05-11,3.239583,3.239583,3.187500,3.197917,0.350017,43200
1970-05-12,3.197917,3.208333,3.041667,3.052083,0.334056,266400
1970-05-13,3.052083,3.083333,3.000000,3.031250,0.331776,376800
1970-05-14,3.020833,3.020833,2.916667,2.958333,0.323795,427200
1970-05-15,2.958333,3.020833,2.895833,2.895833,0.316954,336000
1970-05-18,2.885417,2.885417,2.833333,2.854167,0.312393,158400
1970-05-19,2.854167,2.885417,2.791667,2.854167,0.312393,148800
1970-05-20,2.854167,2.854167,2.687500,2.729167,0.298712,1509600
1970-05-21,2.729167,2.739583,2.666667,2.708333,0.296432,256800
1970-05-22,2.687500,2.687500,2.635417,2.666667,0.291871,369600
1970-05-25,2.635417,2.635417,2.552083,2.552083,0.279330,141600
1970-05-26,2.552083,2.666667,2.541667,2.604167,0.285031,537600
1970-05-27,2.614583,2.833333,2.614583,2.812500,0.307833,393600
1970-05-28,2.812500,2.864583,2.781250,2.864583,0.313533,218400
1970-05-29,2.864583,2.916667,2.812500,2.916667,0.319234,339200
1970-06-01,2.916667,3.083333,2.895833,3.083333,0.337476,176000
1970-06-02,3.083333,3.104167,3.031250,3.104167,0.339756,292800
1970-06-03,3.104167,3.114583,3.031250,3.083333,0.337476,136800
1970-06-04,3.083333,3.125000,2.968750,3.093750,0.338616,228000
1970-06-05,3.083333,3.083333,3.020833,3.062500,0.335196,106400
1970-06-08,3.041667,3.041667,2.979167,3.010417,0.329495,184800
1970-06-09,3.010417,3.020833,2.958333,2.968750,0.324935,148800
1970-06-10,2.968750,3.020833,2.958333,2.968750,0.324935,80000
1970-06-11,2.947917,2.947917,2.895833,2.916667,0.319234,100800
1970-06-12,2.916667,2.927083,2.843750,2.875000,0.314674,146400
1970-06-15,2.875000,2.916667,2.864583,2.895833,0.316954,129600
1970-06-16,2.895833,3.041667,2.885417,2.979167,0.326075,112800
1970-06-17,2.989583,3.093750,2.989583,2.989583,0.327215,149600
1970-06-18,2.989583,3.062500,2.968750,3.000000,0.328355,177600
1970-06-19,3.000000,3.083333,2.958333,3.000000,0.328355,348000
1970-06-22,3.000000,3.041667,2.979167,3.020833,0.330635,170400
1970-06-23,3.020833,3.041667,2.979167,3.000000,0.328355,88800
1970-06-24,3.000000,3.062500,2.947917,3.000000,0.328355,178400
1970-06-25,3.000000,3.052083,2.968750,2.968750,0.324935,132000
1970-06-26,2.968750,3.000000,2.947917,2.947917,0.322655,96800
1970-06-29,2.947917,2.968750,2.885417,2.885417,0.315814,146400
1970-06-30,2.885417,2.927083,2.875000,2.885417,0.315814,84800
1970-07-01,2.875000,2.875000,2.781250,2.802083,0.306693,291200
1970-07-02,2.802083,2.822917,2.750000,2.770833,0.303273,269600
1970-07-06,2.708333,2.708333,2.625000,2.645833,0.289591,264000
1970-07-07,2.645833,2.770833,2.593750,2.593750,0.283890,413600
1970-07-08,2.593750,2.645833,2.562500,2.635417,0.288451,180000
1970-07-09,2.645833,2.697917,2.645833,2.656250,0.290731,127200
1970-07-10,2.656250,2.656250,2.645833,2.645833,0.289591,76800
1970-07-13,2.645833,2.656250,2.593750,2.593750,0.283890,86400
1970-07-14,2.593750,2.625000,2.510417,2.520833,0.275909,190400
1970-07-15,2.520833,2.604167,2.500000,2.583333,0.282750,166400
1970-07-16,2.604167,2.781250,2.604167,2.729167,0.298712,297600
1970-07-17,2.770833,2.916667,2.770833,2.822917,0.308973,413600
1970-07-20,2.822917,2.833333,2.791667,2.802083,0.306693,113600
1970-07-21,2.802083,2.822917,2.708333,2.822917,0.308973,465600
1970-07-22,2.822917,2.833333,2.760417,2.760417,0.302132,156800
1970-07-23,2.760417,2.833333,2.718750,2.833333,0.310113,213600
1970-07-24,2.802083,2.802083,2.729167,2.760417,0.302132,117600
1970-07-27,2.750000,2.750000,2.666667,2.708333,0.296432,164000
1970-07-28,2.708333,2.739583,2.687500,2.697917,0.295291,152000
1970-07-29,2.708333,2.770833,2.708333,2.708333,0.296432,764000
1970-07-30,2.708333,2.708333,2.677083,2.697917,0.295291,213600
1970-07-31,2.697917,2.729167,2.677083,2.729167,0.298712,228000
1970-08-03,2.729167,2.750000,2.718750,2.739583,0.299852,178400
1970-08-04,2.729167,2.729167,2.656250,2.729167,0.298712,249600
1970-08-05,2.729167,2.750000,2.666667,2.729167,0.298712,252000
1970-08-06,2.729167,2.770833,2.708333,2.729167,0.298712,72000
1970-08-07,2.729167,2.781250,2.729167,2.781250,0.304413,208800
1970-08-10,2.781250,2.802083,2.739583,2.781250,0.304413,91200
1970-08-11,2.750000,2.750000,2.697917,2.708333,0.296432,271200
1970-08-12,2.708333,2.718750,2.677083,2.708333,0.296432,132000
1970-08-13,2.708333,2.708333,2.666667,2.666667,0.291871,144800
1970-08-14,2.666667,2.708333,2.645833,2.645833,0.289591,112800
1970-08-17,2.645833,2.687500,2.604167,2.604167,0.285031,136800
1970-08-18,2.604167,2.666667,2.604167,2.656250,0.290731,112800
1970-08-19,2.656250,2.677083,2.635417,2.635417,0.288451,276800
1970-08-20,2.635417,2.656250,2.625000,2.645833,0.289591,132800
1970-08-21,2.645833,2.822917,2.614583,2.822917,0.308973,344000
1970-08-24,2.822917,2.854167,2.791667,2.833333,0.310113,278400
1970-08-25,2.833333,2.864583,2.750000,2.833333,0.310113,206400
1970-08-26,2.833333,2.927083,2.791667,2.895833,0.316954,696000
1970-08-27,2.895833,2.916667,2.812500,2.812500,0.307833,213600
1970-08-28,2.812500,2.875000,2.812500,2.812500,0.307833,161600
1970-08-31,2.812500,2.822917,2.687500,2.781250,0.304413,171200
1970-09-01,2.781250,2.802083,2.750000,2.760417,0.302132,87200
1970-09-02,2.770833,2.833333,2.770833,2.791667,0.305553,110400
1970-09-03,2.791667,2.812500,2.770833,2.770833,0.303273,216800
1970-09-04,2.770833,2.864583,2.760417,2.854167,0.312393,379200
1970-09-08,2.854167,2.854167,2.802083,2.833333,0.310113,247200
1970-09-09,2.833333,2.854167,2.802083,2.843750,0.311254,274400
1970-09-10,2.843750,2.854167,2.833333,2.854167,0.312393,184800
1970-09-11,2.854167,2.864583,2.833333,2.833333,0.310113,257600
1970-09-14,2.833333,2.854167,2.812500,2.822917,0.308973,279200
1970-09-15,2.822917,2.854167,2.822917,2.822917,0.308973,100800
1970-09-16,2.822917,2.843750,2.822917,2.833333,0.310113,487200
1970-09-17,2.843750,2.875000,2.843750,2.854167,0.312393,376800
1970-09-18,2.854167,2.895833,2.833333,2.875000,0.314674,171200
1970-09-21,2.875000,2.885417,2.843750,2.854167,0.312393,158400
1970-09-22,2.854167,2.875000,2.843750,2.854167,0.312393,180800
1970-09-23,2.854167,2.916667,2.843750,2.906250,0.318094,255200
1970-09-24,2.906250,2.979167,2.895833,2.916667,0.319234,360000
1970-09-25,2.927083,2.989583,2.927083,2.989583,0.327215,261600
1970-09-28,2.989583,2.989583,2.937500,2.947917,0.322655,62400
1970-09-29,2.947917,2.989583,2.916667,2.958333,0.323795,196800
1970-09-30,2.958333,2.989583,2.916667,2.968750,0.324935,140000
1970-10-01,2.968750,2.989583,2.927083,2.947917,0.322655,112800
1970-10-02,2.958333,3.000000,2.958333,2.989583,0.327215,146400
1970-10-05,3.000000,3.052083,3.000000,3.052083,0.334056,248000
1970-10-06,3.052083,3.114583,3.041667,3.093750,0.338616,300800
1970-10-07,3.093750,3.125000,3.010417,3.010417,0.329495,160800
1970-10-08,3.010417,3.072917,2.968750,3.031250,0.331776,333600
1970-10-09,3.020833,3.020833,2.958333,2.958333,0.323795,512000
1970-10-12,2.958333,2.958333,2.895833,2.916667,0.319234,262400
1970-10-13,2.895833,2.895833,2.802083,2.854167,0.312393,320000
1970-10-14,2.875000,2.937500,2.875000,2.906250,0.318094,132800
1970-10-15,2.906250,2.947917,2.906250,2.947917,0.322655,170400
1970-10-16,2.947917,2.958333,2.895833,2.937500,0.321514,280800
1970-10-19,2.937500,2.937500,2.906250,2.906250,0.318094,113600
1970-10-20,2.906250,2.927083,2.885417,2.895833,0.316954,223200
1970-10-21,2.895833,2.895833,2.864583,2.875000,0.314674,118400
1970-10-22,2.875000,2.875000,2.833333,2.843750,0.311254,125600
1970-10-23,2.843750,2.875000,2.843750,2.875000,0.314674,48800
1970-10-26,2.864583,2.864583,2.802083,2.864583,0.313533,99200
1970-10-27,2.864583,2.895833,2.854167,2.895833,0.316954,403200
1970-10-28,2.885417,2.885417,2.854167,2.885417,0.315814,153600
1970-10-29,2.875000,2.875000,2.843750,2.854167,0.312393,211200
1970-10-30,2.854167,2.875000,2.843750,2.875000,0.314674,86400
1970-11-02,2.875000,2.875000,2.833333,2.875000,0.314674,398400
1970-11-03,2.875000,2.885417,2.864583,2.864583,0.313533,177600
1970-11-04,2.885417,2.927083,2.885417,2.895833,0.316954,276800
1970-11-05,2.895833,2.937500,2.885417,2.937500,0.321514,176000
1970-11-06,2.937500,2.979167,2.937500,2.937500,0.321514,236000
1970-11-09,2.958333,3.031250,2.958333,3.010417,0.329495,158400
1970-11-10,3.010417,3.031250,2.979167,2.979167,0.326075,554400
1970-11-11,2.979167,3.062500,2.979167,3.020833,0.330635,202400
1970-11-12,3.020833,3.031250,3.000000,3.000000,0.328355,362400
1970-11-13,2.979167,2.979167,2.916667,2.927083,0.320374,250400
1970-11-16,2.927083,2.937500,2.916667,2.916667,0.319234,80000
1970-11-17,2.916667,2.968750,2.916667,2.937500,0.321514,177600
1970-11-18,2.937500,3.000000,2.937500,3.000000,0.328355,188000
1970-11-19,3.000000,3.020833,2.947917,3.000000,0.328355,142400
1970-11-20,3.000000,3.000000,2.958333,2.979167,0.326075,247200
1970-11-23,2.979167,3.052083,2.968750,3.041667,0.332916,144000
1970-11-24,3.041667,3.072917,3.010417,3.052083,0.334056,132800
1970-11-25,3.052083,3.114583,3.041667,3.104167,0.339756,264800
1970-11-27,3.114583,3.197917,3.114583,3.197917,0.350017,82400
1970-11-30,3.197917,3.260417,3.187500,3.229167,0.353438,220800
1970-12-01,3.250000,3.354167,3.250000,3.312500,0.362559,368000
1970-12-02,3.312500,3.416667,3.312500,3.416667,0.373960,271200
1970-12-03,3.416667,3.500000,3.375000,3.447917,0.377380,328800
1970-12-04,3.416667,3.416667,3.375000,3.406250,0.372820,340800
1970-12-07,3.427083,3.458333,3.427083,3.447917,0.377380,305600
1970-12-08,3.447917,3.468750,3.427083,3.437500,0.376240,331200
1970-12-09,3.437500,3.447917,3.395833,3.395833,0.371680,343200
1970-12-10,3.395833,3.489583,3.395833,3.458333,0.378521,387200
1970-12-11,3.458333,3.510417,3.458333,3.510417,0.384221,136800
1970-12-14,3.500000,3.500000,3.468750,3.489583,0.381941,151200
1970-12-15,3.489583,3.489583,3.406250,3.416667,0.373960,562400
1970-12-16,3.416667,3.458333,3.406250,3.447917,0.377380,250400
1970-12-17,3.447917,3.468750,3.427083,3.458333,0.378521,132000
1970-12-18,3.458333,3.489583,3.437500,3.458333,0.378521,451200
1970-12-21,3.458333,3.479167,3.427083,3.447917,0.377380,543200
1970-12-22,3.447917,3.479167,3.447917,3.447917,0.377380,178400
1970-12-23,3.447917,3.458333,3.395833,3.447917,0.377380,362400
1970-12-24,3.447917,3.468750,3.416667,3.447917,0.377380,93600
1970-12-28,3.447917,3.479167,3.427083,3.479167,0.380801,60800
1970-12-29,3.479167,3.583333,3.468750,3.562500,0.389922,223200
1970-12-30,3.583333,3.666667,3.583333,3.593750,0.393342,1047200
1970-12-31,3.593750,3.593750,3.541667,3.562500,0.389922,224000
1971-01-04,3.562500,3.572917,3.510417,3.520833,0.385361,144000
1971-01-05,3.520833,3.572917,3.510417,3.520833,0.385361,276800
1971-01-06,3.531250,3.583333,3.531250,3.562500,0.389922,132000
1971-01-07,3.562500,3.625000,3.562500,3.562500,0.389922,308000
1971-01-08,3.562500,3.625000,3.541667,3.562500,0.389922,262400
1971-01-11,3.562500,3.614583,3.541667,3.552083,0.388782,168000
1971-01-12,3.687500,3.739583,3.687500,3.739583,0.409304,288800
1971-01-13,3.739583,3.739583,3.687500,3.687500,0.403603,760800
1971-01-14,3.687500,3.729167,3.656250,3.656250,0.400183,596000
1971-01-15,3.677083,3.781250,3.677083,3.729167,0.408164,297600
1971-01-18,3.739583,3.812500,3.739583,3.781250,0.413864,220800
1971-01-19,3.802083,3.958333,3.802083,3.937500,0.430966,192800
1971-01-20,3.875000,3.875000,3.770833,3.822917,0.418425,362400
1971-01-21,3.791667,3.791667,3.739583,3.760417,0.411584,568800
1971-01-22,3.760417,3.822917,3.760417,3.812500,0.417285,324800
1971-01-25,3.812500,3.906250,3.802083,3.906250,0.427546,405600
1971-01-26,3.906250,3.937500,3.885417,3.906250,0.427546,256800
1971-01-27,3.906250,3.906250,3.843750,3.864583,0.422985,281600
1971-01-28,3.875000,3.937500,3.875000,3.916667,0.428686,333600
1971-01-29,3.937500,3.979167,3.937500,3.968750,0.434387,308000
1971-02-01,3.968750,4.010417,3.968750,4.000000,0.437807,420000
1971-02-02,4.000000,4.000000,3.979167,3.979167,0.435527,164000
1971-02-03,3.979167,4.000000,3.968750,3.968750,0.434387,184800
1971-02-04,3.968750,3.989583,3.968750,3.979167,0.435527,206400
1971-02-05,3.979167,4.000000,3.968750,3.979167,0.435527,244800
1971-02-08,3.968750,3.968750,3.927083,3.937500,0.430966,180000
1971-02-09,3.937500,3.989583,3.885417,3.916667,0.428686,240000
1971-02-10,3.916667,3.937500,3.854167,3.854167,0.421845,514400
1971-02-11,3.864583,3.906250,3.864583,3.875000,0.424126,309600
1971-02-12,3.916667,3.968750,3.916667,3.937500,0.430966,211200
1971-02-16,3.937500,3.989583,3.895833,3.937500,0.430966,202400
1971-02-17,3.937500,3.937500,3.885417,3.885417,0.425266,148800
1971-02-18,3.937500,4.000000,3.937500,3.937500,0.430966,410400
1971-02-19,3.937500,3.937500,3.843750,3.843750,0.420705,288800
1971-02-22,3.822917,3.822917,3.729167,3.739583,0.409304,656000
1971-02-23,3.739583,3.822917,3.718750,3.802083,0.416145,271200
1971-02-24,3.822917,3.854167,3.822917,3.822917,0.418425,480800
1971-02-25,3.833333,3.895833,3.833333,3.875000,0.424126,175200
1971-02-26,3.875000,3.906250,3.875000,3.906250,0.427546,272000
1971-03-01,3.906250,3.916667,3.885417,3.916667,0.428686,152000
1971-03-02,3.927083,3.968750,3.927083,3.958333,0.433246,189600
1971-03-03,3.958333,3.979167,3.927083,3.927083,0.429826,254400
1971-03-04,3.927083,3.947917,3.895833,3.947917,0.432106,135200
1971-03-05,3.968750,4.041667,3.968750,4.020833,0.440087,448800
1971-03-08,4.031250,4.083333,4.031250,4.072917,0.445788,197600
1971-03-09,4.052083,4.052083,3.979167,3.989583,0.436667,194400
1971-03-10,3.989583,4.000000,3.885417,3.895833,0.426405,40400
1971-03-11,3.885417,3.968750,3.885417,3.937500,0.430966,138900
1971-03-12,3.937500,3.958333,3.927083,3.958333,0.433246,403200
1971-03-15,3.958333,3.989583,3.937500,3.937500,0.430966,221600
1971-03-16,3.937500,3.989583,3.927083,3.958333,0.433246,200000
1971-03-17,3.958333,4.062500,3.958333,3.968750,0.434387,382400
1971-03-18,3.968750,4.031250,3.968750,3.968750,0.434387,273600
1971-03-19,3.968750,4.000000,3.927083,3.979167,0.435527,267200
1971-03-22,3.979167,4.020833,3.937500,3.989583,0.436667,127200
1971-03-23,3.989583,4.010417,3.958333,3.979167,0.435527,166400
1971-03-24,3.968750,3.968750,3.927083,3.958333,0.433246,208800
1971-03-25,3.947917,3.947917,3.916667,3.916667,0.428686,183200
1971-03-26,3.916667,3.979167,3.916667,3.979167,0.435527,224000
1971-03-29,3.979167,3.979167,3.916667,3.927083,0.429826,175200
1971-03-30,3.916667,3.916667,3.906250,3.906250,0.427546,194400
1971-03-31,3.927083,3.979167,3.927083,3.968750,0.434387,165600
1971-04-01,3.968750,3.989583,3.937500,3.989583,0.436667,161600
1971-04-02,3.989583,4.000000,3.958333,3.979167,0.435527,164000
1971-04-05,3.979167,4.020833,3.937500,4.000000,0.437807,451200
1971-04-06,4.000000,4.093750,3.989583,4.072917,0.445788,412800
1971-04-07,4.114583,4.197917,4.114583,4.177083,0.457189,320000
1971-04-08,4.177083,4.197917,4.177083,4.177083,0.457189,192800
1971-04-12,4.177083,4.260417,4.166667,4.260417,0.466310,727200
1971-04-13,4.260417,4.333333,4.260417,4.322917,0.473151,423200
1971-04-14,4.322917,4.437500,4.291667,4.302083,0.470870,416000
1971-04-15,4.322917,4.375000,4.322917,4.343750,0.475431,226400
1971-04-16,4.343750,4.375000,4.291667,4.333333,0.474291,154400
1971-04-19,4.333333,4.416667,4.333333,4.395833,0.481131,212000
1971-04-20,4.395833,4.406250,4.364583,4.406250,0.482271,196800
1971-04-21,4.406250,4.479167,4.385417,4.458333,0.487972,115200
1971-04-22,4.458333,4.479167,4.427083,4.427083,0.484552,173600
1971-04-23,4.427083,4.447917,4.395833,4.406250,0.482271,154400
1971-04-26,4.406250,4.447917,4.343750,4.354167,0.476571,132000
1971-04-27,4.354167,4.447917,4.354167,4.406250,0.482271,219200
1971-04-28,4.416667,4.479167,4.416667,4.437500,0.485692,187200
1971-04-29,4.437500,4.458333,4.416667,4.427083,0.484552,444800
1971-04-30,4.427083,4.458333,4.395833,4.458333,0.487972,160800
1971-05-03,4.458333,4.479167,4.437500,4.468750,0.489112,93600
1971-05-04,4.468750,4.520833,4.416667,4.520833,0.494813,291200
1971-05-05,4.500000,4.500000,4.447917,4.479167,0.490252,81600
1971-05-06,4.458333,4.458333,4.354167,4.395833,0.481131,112800
1971-05-07,4.395833,4.395833,4.302083,4.385417,0.479991,120000
1971-05-10,4.364583,4.364583,4.302083,4.354167,0.476571,79200
1971-05-11,4.354167,4.447917,4.343750,4.416667,0.483412,182400
1971-05-12,4.416667,4.489583,4.395833,4.458333,0.487972,118400
1971-05-13,4.437500,4.437500,4.385417,4.427083,0.484552,72000
1971-05-14,4.427083,4.447917,4.406250,4.406250,0.482271,111200
1971-05-17,4.385417,4.385417,4.322917,4.354167,0.476571,94400
1971-05-18,4.354167,4.375000,4.302083,4.322917,0.473151,524000
1971-05-19,4.322917,4.354167,4.270833,4.291667,0.469730,87200
1971-05-20,4.291667,4.291667,4.260417,4.260417,0.466310,34400
1971-05-21,4.260417,4.291667,4.229167,4.291667,0.469730,156000
1971-05-24,4.281250,4.281250,4.187500,4.218750,0.461749,82400
1971-05-25,4.197917,4.197917,4.062500,4.166667,0.456049,262400
1971-05-26,4.166667,4.177083,4.093750,4.125000,0.451488,300800
1971-05-27,4.114583,4.114583,4.041667,4.041667,0.442367,286400
1971-05-28,4.041667,4.125000,4.031250,4.125000,0.451488,134400
1971-06-01,4.125000,4.166667,4.093750,4.156250,0.454908,199200
1971-06-02,4.156250,4.250000,4.156250,4.250000,0.465170,315200
1971-06-03,4.250000,4.333333,4.239583,4.333333,0.474291,180000
1971-06-04,4.333333,4.385417,4.333333,4.364583,0.477711,300000
1971-06-07,4.364583,4.406250,4.333333,4.354167,0.476571,341600
1971-06-08,4.354167,4.354167,4.250000,4.250000,0.465170,104000
1971-06-09,4.229167,4.229167,4.125000,4.156250,0.454908,82400
1971-06-10,4.156250,4.229167,4.135417,4.166667,0.456049,86400
1971-06-11,4.166667,4.208333,4.145833,4.166667,0.456049,228800
1971-06-14,4.177083,4.229167,4.177083,4.229167,0.462890,219200
1971-06-15,4.229167,4.312500,4.187500,4.281250,0.468590,103200
1971-06-16,4.281250,4.291667,4.208333,4.229167,0.462890,296000
1971-06-17,4.218750,4.218750,4.177083,4.208333,0.460610,804000
1971-06-18,4.166667,4.166667,4.062500,4.125000,0.451488,127200
1971-06-21,4.125000,4.125000,4.052083,4.052083,0.443507,184800
1971-06-22,4.052083,4.083333,4.041667,4.072917,0.445788,490400
1971-06-23,4.072917,4.187500,4.041667,4.156250,0.454908,339200
1971-06-24,4.135417,4.135417,4.083333,4.114583,0.450348,89600
1971-06-25,4.114583,4.125000,4.052083,4.052083,0.443507,69600
1971-06-28,4.052083,4.072917,4.052083,4.072917,0.445788,39200
1971-06-29,4.072917,4.135417,4.062500,4.125000,0.451488,124800
1971-06-30,4.125000,4.145833,4.062500,4.062500,0.444648,770400
1971-07-01,4.062500,4.114583,4.052083,4.062500,0.444648,648000
1971-07-02,4.062500,4.072917,4.052083,4.062500,0.444648,216800
1971-07-06,4.062500,4.062500,4.020833,4.031250,0.441227,105600
1971-07-07,4.041667,4.083333,4.041667,4.062500,0.444648,188000
1971-07-08,4.062500,4.104167,4.062500,4.083333,0.446928,1973600
1971-07-09,4.083333,4.093750,4.041667,4.041667,0.442367,130400
1971-07-12,4.041667,4.083333,4.010417,4.041667,0.442367,120000
1971-07-13,4.041667,4.052083,4.010417,4.031250,0.441227,60000
1971-07-14,4.031250,4.093750,4.000000,4.010417,0.438947,165600
1971-07-15,4.010417,4.072917,4.010417,4.031250,0.441227,590400
1971-07-16,4.031250,4.083333,4.020833,4.052083,0.443507,233600
1971-07-19,4.041667,4.041667,3.979167,3.979167,0.435527,184800
1971-07-20,3.979167,4.062500,3.979167,4.041667,0.442367,122400
1971-07-21,4.041667,4.104167,4.041667,4.072917,0.445788,362400
1971-07-22,4.072917,4.156250,4.062500,4.104167,0.449208,264000
1971-07-23,4.104167,4.145833,4.104167,4.104167,0.449208,185600
1971-07-26,4.125000,4.166667,4.125000,4.166667,0.456049,166400
1971-07-27,4.166667,4.166667,4.135417,4.156250,0.454908,189600
1971-07-28,4.156250,4.187500,4.125000,4.156250,0.454908,406400
1971-07-29,4.156250,4.177083,4.104167,4.145833,0.453768,216000
1971-07-30,4.145833,4.156250,4.000000,4.062500,0.444648,326400
1971-08-02,4.072917,4.156250,4.072917,4.156250,0.454908,208800
1971-08-03,4.156250,4.156250,4.093750,4.093750,0.448068,271200
1971-08-04,4.093750,4.114583,3.916667,3.916667,0.428686,278400
1971-08-05,3.916667,3.937500,3.854167,3.864583,0.422985,128000
1971-08-06,3.864583,3.916667,3.843750,3.916667,0.428686,147200
1971-08-09,3.895833,3.895833,3.770833,3.822917,0.418425,152000
1971-08-10,3.822917,3.895833,3.812500,3.875000,0.424126,137600
1971-08-11,3.875000,3.906250,3.875000,3.875000,0.424126,110400
1971-08-12,3.916667,4.104167,3.916667,4.104167,0.449208,320000
1971-08-13,4.104167,4.104167,3.947917,3.979167,0.435527,264000
1971-08-16,4.197917,4.281250,4.197917,4.208333,0.460610,1493600
1971-08-17,4.270833,4.572917,4.270833,4.552083,0.498233,1653600
1971-08-18,4.531250,4.531250,4.385417,4.458333,0.487972,524000
1971-08-19,4.458333,4.500000,4.395833,4.427083,0.484552,418400
1971-08-20,4.427083,4.489583,4.395833,4.458333,0.487972,345600
1971-08-23,4.468750,4.572917,4.468750,4.572917,0.500514,468000
1971-08-24,4.572917,4.625000,4.552083,4.583333,0.501654,494400
1971-08-25,4.583333,4.593750,4.520833,4.531250,0.495953,252800
1971-08-26,4.531250,4.572917,4.531250,4.552083,0.498233,111200
1971-08-27,4.552083,4.572917,4.500000,4.500000,0.492533,124800
1971-08-30,4.500000,4.510417,4.458333,4.458333,0.487972,166400
1971-08-31,4.458333,4.489583,4.447917,4.489583,0.491393,89600
1971-09-01,4.489583,4.531250,4.437500,4.500000,0.492533,105600
1971-09-02,4.500000,4.541667,4.500000,4.520833,0.494813,110400
1971-09-03,4.541667,4.593750,4.541667,4.593750,0.502794,298400
1971-09-07,4.593750,4.645833,4.593750,4.625000,0.506214,228800
1971-09-08,4.625000,4.645833,4.562500,4.614583,0.505074,300800
1971-09-09,4.614583,4.656250,4.593750,4.625000,0.506214,163200
1971-09-10,4.625000,4.645833,4.614583,4.635417,0.507354,142400
1971-09-13,4.635417,4.656250,4.625000,4.645833,0.508494,76800
1971-09-14,4.625000,4.625000,4.614583,4.614583,0.505074,103200
1971-09-15,4.614583,4.645833,4.614583,4.635417,0.507354,120800
1971-09-16,4.635417,4.635417,4.593750,4.593750,0.502794,230400
1971-09-17,4.593750,4.625000,4.520833,4.583333,0.501654,188000
1971-09-20,4.572917,4.572917,4.531250,4.552083,0.498233,194400
1971-09-21,4.552083,4.572917,4.531250,4.531250,0.495953,280800
1971-09-22,4.489583,4.489583,4.250000,4.270833,0.467450,1706400
1971-09-23,4.270833,4.312500,4.229167,4.229167,0.462890,1337600
1971-09-24,4.229167,4.260417,4.166667,4.177083,0.457189,2443200
1971-09-27,4.177083,4.197917,4.104167,4.177083,0.457189,501600
1971-09-28,4.177083,4.250000,4.177083,4.208333,0.460610,276800
1971-09-29,4.208333,4.250000,4.208333,4.229167,0.462890,94400
1971-09-30,4.229167,4.239583,4.187500,4.239583,0.464030,364800
1971-10-01,4.187500,4.187500,4.041667,4.062500,0.444648,2768000
1971-10-04,4.114583,4.156250,4.114583,4.145833,0.453768,461600
1971-10-05,4.145833,4.197917,4.145833,4.166667,0.456049,362400
1971-10-06,4.166667,4.197917,4.114583,4.156250,0.454908,988800
1971-10-07,4.156250,4.177083,4.135417,4.156250,0.454908,542400
1971-10-08,4.156250,4.166667,4.093750,4.093750,0.448068,269600
1971-10-11,4.093750,4.114583,4.062500,4.062500,0.444648,137600
1971-10-12,4.062500,4.125000,4.062500,4.125000,0.451488,392000
1971-10-13,4.125000,4.156250,4.093750,4.104167,0.449208,696000
1971-10-14,4.104167,4.125000,4.072917,4.093750,0.448068,146400
1971-10-15,4.093750,4.104167,4.072917,4.072917,0.445788,192800
1971-10-18,4.072917,4.104167,4.020833,4.020833,0.440087,99200
1971-10-19,3.895833,3.895833,3.729167,3.802083,0.416145,1207200
1971-10-20,3.791667,3.791667,3.593750,3.625000,0.396762,1431200
1971-10-21,3.625000,3.666667,3.593750,3.666667,0.401323,665600
1971-10-22,3.666667,3.708333,3.625000,3.656250,0.400183,278400
1971-10-25,3.656250,3.666667,3.625000,3.656250,0.400183,77600
1971-10-26,3.656250,3.718750,3.645833,3.666667,0.401323,268800
1971-10-27,3.666667,3.666667,3.614583,3.656250,0.400183,238400
1971-10-28,3.656250,3.708333,3.604167,3.666667,0.401323,468800
1971-10-29,3.666667,3.697917,3.645833,3.677083,0.402463,412800
1971-11-01,3.677083,3.687500,3.645833,3.666667,0.401323,578400
1971-11-02,3.666667,3.718750,3.625000,3.677083,0.402463,288000
1971-11-03,3.687500,3.750000,3.687500,3.750000,0.410444,422400
1971-11-04,3.750000,3.770833,3.729167,3.760417,0.411584,244800
1971-11-05,3.760417,3.802083,3.760417,3.802083,0.416145,338400
1971-11-08,3.802083,3.854167,3.802083,3.843750,0.420705,230400
1971-11-09,3.843750,3.895833,3.822917,3.864583,0.422985,291200
1971-11-10,3.864583,3.885417,3.708333,3.750000,0.410444,3012000
1971-11-11,3.729167,3.729167,3.604167,3.625000,0.396762,334400
1971-11-12,3.625000,3.656250,3.541667,3.614583,0.395622,724800
1971-11-15,3.614583,3.614583,3.479167,3.489583,0.381941,1436000
1971-11-16,3.489583,3.510417,3.416667,3.489583,0.381941,472800
1971-11-17,3.489583,3.541667,3.489583,3.541667,0.387642,362400
1971-11-18,3.541667,3.541667,3.437500,3.447917,0.377380,1598400
1971-11-19,3.375000,3.375000,3.270833,3.291667,0.360278,2686400
